Date,Open,High,Low,Close,Adjusted_close,Volume
2026-01-05,3.2,3.27,3.2,3.24,3.24,193819
2026-01-06,3.25,3.25,3.11,3.14,3.14,302136
2026-01-07,3.16,3.23,3.12,3.2,3.2,274015
2026-01-08,3.22,3.22,3.1,3.13,3.13,392306
2026-01-09,3.13,3.19,3.1,3.17,3.17,204485
2026-01-12,3.14,3.18,3.11,3.15,3.15,253561
2026-01-13,3.14,3.14,2.99,3.01,3.01,735425
2026-01-14,3.01,3.02,2.93,2.94,2.94,519112
2026-01-15,2.96,2.97,2.85,2.9,2.9,4919943
2026-01-16,2.89,2.91,2.84,2.84,2.84,349715
2026-01-19,2.84,2.92,2.8,2.89,2.89,351335
2026-01-20,2.87,2.92,2.845,2.89,2.89,222444
2026-01-21,2.86,2.96,2.85,2.89,2.89,434122
2026-01-22,2.86,2.96,2.86,2.93,2.93,198489
2026-01-23,2.95,2.96,2.88,2.9,2.9,127141
2026-01-27,2.9,2.91,2.81,2.83,2.83,448100
2026-01-28,2.83,2.855,2.8,2.8,2.8,319294
2026-01-29,2.82,2.85,2.79,2.8,2.8,373748
2026-01-30,2.8,2.86,2.8,2.8,2.8,447050
2026-02-02,2.8,2.82,2.66,2.69,2.69,526563
2026-02-03,2.7,2.74,2.67,2.69,2.69,236814
2026-02-04,2.69,2.75,2.66,2.73,2.73,166396
2026-02-05,2.73,2.75,2.69,2.7,2.7,267622
2026-02-06,2.68,2.76,2.6,2.63,2.63,398605
2026-02-09,2.7,2.845,2.68,2.82,2.82,431768
2026-02-10,2.85,2.86,2.82,2.84,2.84,280124
2026-02-11,2.92,3.035,2.85,2.95,2.95,796524
2026-02-12,2.95,2.95,2.64,2.67,2.67,566421
2026-02-13,2.65,2.68,2.61,2.62,2.62,471517
2026-02-16,2.65,2.74,2.63,2.71,2.71,452331
2026-02-17,2.72,2.72,2.62,2.65,2.65,227821
2026-02-18,2.65,2.7,2.62,2.64,2.64,222547
2026-02-19,2.66,2.67,2.62,2.65,2.65,233763
2026-02-20,2.69,2.7,2.61,2.65,2.65,252736
2026-02-23,2.64,2.66,2.6,2.61,2.61,1296768
2026-02-24,2.61,2.64,2.5,2.54,2.54,355765
2026-02-25,2.53,2.6,2.525,2.55,2.55,262106
2026-02-26,2.54,2.58,2.52,2.53,2.53,205268
2026-02-27,2.58,2.58,2.48,2.52,2.52,415102
2026-03-02,2.48,2.5,2.42,2.45,2.45,326842
2026-03-03,2.45,2.48,2.36,2.4,2.4,488857
2026-03-04,2.37,2.43,2.35,2.39,2.39,197160
2026-03-05,2.4,2.54,2.37,2.48,2.48,343911
2026-03-06,2.5,2.55,2.44,2.54,2.54,397068
2026-03-09,2.48,2.49,2.31,2.34,2.34,593325
2026-03-10,2.35,2.48,2.33,2.47,2.47,440165
2026-03-11,2.51,2.7,2.445,2.65,2.65,468963
2026-03-12,2.6,2.6,2.32,2.4,2.4,1117474
2026-03-13,2.35,2.39,2.31,2.38,2.38,268542
2026-03-16,2.34,2.36,2.27,2.32,2.32,491670
