Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,70.58,70.92,69.8,70.34,66.6075,303398
2025-07-23,70.35,71.28,70.35,71.26,67.4787,273526
2025-07-24,71.2,71.48,70.33,70.81,67.0526,419795
2025-07-25,71.2,71.2,69.75,69.78,66.0772,395857
2025-07-28,69.97,70.47,69.375,70.21,66.4844,284965
2025-07-29,69.44,69.89,69.05,69.76,66.0583,262465
2025-07-30,69.76,70.8,69.31,70.45,66.7117,341749
2025-07-31,70.27,70.44,69.8,70.05,66.3329,1325672
2025-08-01,70.3,70.39,69.55,69.84,66.1341,340270
2025-08-04,69.51,69.98,69.45,69.84,66.1341,204966
2025-08-05,70.64,71.29,70.04,70.9,67.1378,315744
2025-08-06,70.74,70.96,69.28,70.28,66.5507,314770
2025-08-07,64,65.97,62.5,64.22,60.8123,1764176
2025-08-08,64.35,65.16,64.33,64.55,61.1248,713194
2025-08-11,64.5,64.99,64.09,64.63,61.2005,462280
2025-08-12,64.63,65.57,64.51,65.24,61.7781,796585
2025-08-13,64.9,65.08,63.35,63.68,60.3009,781063
2025-08-14,63.35,63.58,61.84,62.91,59.5718,887635
2025-08-15,62.78,62.78,61.8,62.64,59.3161,887522
2025-08-18,63.04,63.44,62.44,62.93,59.5907,498758
2025-08-19,62.67,63.53,62.13,63.53,60.1589,778680
2025-08-20,63.76,64.11,63.26,64.06,60.6608,679880
2025-08-21,64.27,64.99,64.13,64.9,61.4562,724029
2025-08-22,64,64.02,63.29,63.56,61.2452,718137
2025-08-25,63.4,63.58,62.74,62.83,60.5418,699384
2025-08-26,62.69,62.78,61.5,61.71,59.4625,1091668
2025-08-27,61.69,62.5,61.65,62.19,59.9251,452689
2025-08-28,62.95,63.19,62.23,62.34,60.0696,334466
2025-08-29,62.16,62.82,62.03,62.54,60.2623,400593
2025-09-01,62.4,62.67,62.02,62.08,59.8191,216979
2025-09-02,62.08,62.68,62.02,62.14,59.8769,459630
2025-09-03,62,62.44,60.945,61.26,59.0289,507994
2025-09-04,61.35,61.56,60.93,61.3,59.0675,422934
2025-09-05,62.12,62.43,61.36,61.47,59.2313,303886
2025-09-08,61.46,61.465,61,61.15,58.9229,229909
2025-09-09,61.3,61.96,60.91,61.21,58.9808,252842
2025-09-10,61.14,61.86,60.88,60.89,58.6724,599450
2025-09-11,61,61.27,60.21,60.57,58.3641,506628
2025-09-12,60.5,60.87,60.23,60.67,58.4604,558116
2025-09-15,60.67,61.18,60.34,60.83,58.6146,387519
2025-09-16,60.95,61.46,60.9,61.18,58.9518,370149
2025-09-17,60.67,61.18,60.21,60.55,58.3448,591937
2025-09-18,60.76,61.2,60.43,60.81,58.5953,502692
2025-09-19,61.51,61.8,60.83,61.5,59.2602,979197
2025-09-22,61.09,61.49,60.47,60.73,58.5182,271499
2025-09-23,60.89,60.93,60.36,60.54,58.3352,291353
