Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,34.86,35.225,34.72,35.09,34.7583,2052476
2025-07-23,35.29,35.69,35.25,35.25,34.9168,2587318
2025-07-24,35.41,35.45,34.73,34.97,34.6394,2256056
2025-07-25,34.8,34.95,34.27,34.84,34.5107,1525744
2025-07-28,35.1,35.28,34.94,35.02,34.689,1512769
2025-07-29,34.92,35.22,34.77,34.89,34.5602,1872006
2025-07-30,34.99,35.27,34.645,34.97,34.6394,2026773
2025-07-31,34.94,35.37,34.83,35.18,34.8474,2961997
2025-08-01,35.24,35.24,34.64,34.64,34.3126,2735710
2025-08-04,34.7,34.9,34.36,34.39,34.0649,1813090
2025-08-05,34.91,35.05,34.51,34.91,34.58,2810224
2025-08-06,35.2,35.745,35.03,35.47,35.1347,4615559
2025-08-07,35.7,35.88,35.37,35.37,35.0357,2827361
2025-08-08,35.12,35.65,35.12,35.41,35.0753,2365844
2025-08-11,35.36,35.51,35.085,35.41,35.0753,1554194
2025-08-12,35.25,35.58,35.17,35.35,35.0158,2130428
2025-08-13,35.55,35.72,35.2,35.33,34.996,2351003
2025-08-14,35.6,35.94,35.27,35.82,35.4814,3077877
2025-08-15,35.84,36.145,35.72,35.89,35.5507,2280734
2025-08-18,35.85,36.08,35.67,35.84,35.5012,2205138
2025-08-19,35.95,36.02,35.53,35.85,35.5111,2225732
2025-08-20,36.23,36.39,35.82,36.14,35.7984,3324641
2025-08-21,36.22,37.31,35.035,35.62,35.2833,4989465
2025-08-22,35.4,35.45,33.9,33.9,33.5795,4704009
2025-08-25,34.2,34.34,33.755,34.19,33.8668,4690286
2025-08-26,34.7,34.9,33.97,34.05,33.7281,4268362
2025-08-27,34.18,34.26,33.72,34.04,33.7182,7028405
2025-08-28,34.16,34.74,34.01,34.73,34.4017,2262650
2025-08-29,34.8,34.94,34.175,34.35,34.0253,3755176
2025-09-01,34.25,34.39,33.51,33.98,33.6588,5678974
2025-09-02,33.74,33.75,33.1,33.5,33.1833,3111407
2025-09-03,33.24,33.315,32.18,32.26,31.9551,4544680
2025-09-04,32.48,32.79,32.33,32.79,32.48,4136009
2025-09-05,32.96,33.5,32.95,33.48,33.1635,2899577
