Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,0.35,0.3525,0.345,0.35,0.35,710464
2025-07-23,0.35,0.355,0.34,0.34,0.34,1507829
2025-07-24,0.345,0.355,0.34,0.35,0.35,256173
2025-07-25,0.35,0.35,0.34,0.345,0.345,827970
2025-07-28,0.345,0.35,0.335,0.335,0.335,5984254
2025-07-29,0.345,0.35,0.34,0.35,0.35,480062
2025-07-30,0.35,0.35,0.34,0.34,0.34,481739
2025-07-31,0.35,0.35,0.34,0.345,0.345,212266
2025-08-01,0.35,0.35,0.34,0.34,0.34,416239
2025-08-04,0.345,0.355,0.345,0.355,0.355,543308
2025-08-05,0.35,0.355,0.35,0.355,0.355,437205
2025-08-06,0.35,0.355,0.35,0.355,0.355,212131
2025-08-07,0.3525,0.355,0.345,0.355,0.355,970401
2025-08-08,0.35,0.36,0.345,0.345,0.345,2631793
2025-08-11,0.345,0.35,0.345,0.345,0.345,181996
2025-08-12,0.35,0.3525,0.345,0.35,0.35,497803
2025-08-13,0.35,0.35,0.345,0.35,0.35,410885
2025-08-14,0.355,0.355,0.345,0.345,0.345,334563
2025-08-15,0.345,0.35,0.345,0.35,0.35,132652
2025-08-18,0.35,0.355,0.345,0.355,0.355,1416878
2025-08-19,0.355,0.355,0.345,0.35,0.35,646096
2025-08-20,0.35,0.35,0.33,0.33,0.33,3019926
2025-08-21,0.335,0.345,0.335,0.345,0.345,810732
2025-08-22,0.35,0.35,0.345,0.35,0.35,1570767
2025-08-25,0.35,0.35,0.345,0.345,0.345,926540
2025-08-26,0.35,0.355,0.335,0.34,0.34,1015606
2025-08-27,0.34,0.35,0.34,0.345,0.345,527198
2025-08-28,0.345,0.35,0.3425,0.345,0.345,1502307
2025-08-29,0.345,0.35,0.335,0.34,0.34,1530169
2025-09-01,0.34,0.345,0.3375,0.345,0.345,689164
2025-09-02,0.345,0.35,0.345,0.35,0.35,557751
2025-09-03,0.35,0.35,0.335,0.335,0.335,2294741
2025-09-04,0.34,0.35,0.34,0.345,0.345,480367
2025-09-05,0.345,0.35,0.34,0.345,0.345,935884
2025-09-08,0.345,0.35,0.34,0.35,0.35,1018944
2025-09-09,0.35,0.35,0.345,0.35,0.35,241892
2025-09-10,0.35,0.35,0.34,0.345,0.345,1362305
2025-09-11,0.35,0.35,0.345,0.35,0.35,594906
2025-09-12,0.35,0.35,0.345,0.35,0.35,1652574
2025-09-15,0.35,0.36,0.3475,0.36,0.36,2413169
2025-09-16,0.355,0.36,0.35,0.36,0.36,678156
2025-09-17,0.355,0.36,0.3475,0.355,0.355,3043534
2025-09-18,0.35,0.38,0.345,0.38,0.38,1274973
2025-09-19,0.38,0.4,0.38,0.395,0.395,756006
2025-09-22,0.395,0.4075,0.39,0.39,0.39,846980
2025-09-23,0.395,0.41,0.395,0.405,0.405,650175
2025-09-24,0.405,0.415,0.405,0.41,0.41,558102
2025-09-25,0.415,0.42,0.41,0.41,0.41,615461
2025-09-26,0.415,0.425,0.41,0.425,0.425,673913
2025-09-29,0.425,0.425,0.405,0.41,0.41,1144468
2025-09-30,0.405,0.42,0.405,0.415,0.415,562204
2025-10-01,0.415,0.415,0.41,0.41,0.41,242589
2025-10-02,0.41,0.415,0.4,0.4,0.4,854450
2025-10-03,0.4,0.405,0.395,0.4,0.4,693189
2025-10-06,0.395,0.41,0.395,0.41,0.41,489581
2025-10-07,0.405,0.41,0.4,0.4,0.4,777988
2025-10-08,0.4,0.42,0.4,0.415,0.415,961180
2025-10-09,0.41,0.425,0.41,0.42,0.42,615849
2025-10-10,0.42,0.42,0.41,0.415,0.415,455382
2025-10-13,0.415,0.415,0.41,0.415,0.415,241694
2025-10-14,0.415,0.42,0.41,0.41,0.41,668188
2025-10-15,0.41,0.415,0.4025,0.41,0.41,410910
2025-10-16,0.41,0.41,0.395,0.395,0.395,1608618
2025-10-17,0.395,0.4,0.385,0.385,0.385,867693
2025-10-20,0.385,0.4,0.385,0.39,0.39,755519
2025-10-21,0.395,0.395,0.38,0.385,0.385,865610
2025-10-22,0.385,0.385,0.36,0.37,0.37,1257724
2025-10-23,0.37,0.3925,0.365,0.38,0.38,882984
2025-10-24,0.395,0.395,0.375,0.375,0.375,548306
2025-10-27,0.375,0.385,0.375,0.375,0.375,828409
2025-10-28,0.38,0.38,0.365,0.365,0.365,431247
2025-10-29,0.375,0.38,0.37,0.38,0.38,431479
2025-10-30,0.38,0.385,0.3725,0.375,0.375,525267
2025-10-31,0.375,0.385,0.375,0.385,0.385,230382
