Date,Open,High,Low,Close,Adjusted_close,Volume
2025-04-24,0.93,0.97,0.925,0.94,0.94,738396
2025-04-28,0.985,1.015,0.965,1.015,1.015,1274384
2025-04-29,1.01,1.08,1,1.065,1.065,1466411
2025-04-30,1.07,1.07,0.995,1.05,1.05,3309156
2025-05-01,1.055,1.06,0.955,0.97,0.97,619839
2025-05-02,0.97,0.99,0.94,0.97,0.97,454360
2025-05-05,0.975,0.975,0.935,0.94,0.94,460538
2025-05-06,0.96,0.98,0.945,0.975,0.975,940997
2025-05-07,0.98,1.01,0.98,0.99,0.99,659850
2025-05-08,0.995,1.04,0.975,1.015,1.015,663408
2025-05-09,1.015,1.015,0.975,0.975,0.975,587266
2025-05-12,0.99,0.99,0.94,0.96,0.96,793931
2025-05-13,0.96,0.96,0.915,0.93,0.93,514227
2025-05-14,0.96,0.975,0.935,0.965,0.965,326486
2025-05-15,0.94,0.94,0.85,0.865,0.865,1022101
2025-05-16,0.89,0.895,0.82,0.845,0.845,856644
2025-05-19,0.85,0.9,0.85,0.89,0.89,859535
2025-05-20,0.915,0.915,0.865,0.88,0.88,761892
2025-05-21,0.915,0.945,0.905,0.925,0.925,546474
2025-05-22,0.925,0.97,0.91,0.95,0.95,653009
2025-05-23,0.965,0.975,0.945,0.945,0.945,522046
2025-05-26,0.94,0.965,0.94,0.965,0.965,495296
2025-05-27,0.975,0.995,0.915,0.92,0.92,674602
2025-05-28,0.925,0.935,0.91,0.925,0.925,304197
2025-05-29,0.93,0.97,0.92,0.935,0.935,1700516
2025-05-30,0.935,1.075,0.93,1.06,1.06,2205001
2025-06-02,1.045,1.05,1,1.025,1.025,449777
2025-06-03,1.08,1.155,1.07,1.08,1.08,1817923
2025-06-04,1.08,1.15,1.07,1.15,1.15,1141146
2025-06-05,1.15,1.155,1.105,1.14,1.14,511483
2025-06-06,1.21,1.22,1.18,1.2,1.2,1771491
2025-06-10,1.29,1.305,1.16,1.2,1.2,2072391
2025-06-11,1.2,1.2,1.12,1.16,1.16,1125171
2025-06-12,1.15,1.15,1.1,1.12,1.12,872126
2025-06-13,1.12,1.13,1.1,1.12,1.12,740255
2025-06-16,1.135,1.152,1.08,1.095,1.095,507254
2025-06-17,1.105,1.125,1.085,1.11,1.11,574043
2025-06-18,1.15,1.16,1.055,1.06,1.06,1467729
2025-06-19,1.055,1.105,1.035,1.05,1.05,2983711
2025-06-20,1.055,1.09,1.035,1.07,1.07,700345
2025-06-23,1.07,1.08,1.025,1.045,1.045,556717
2025-06-24,1.085,1.15,1.055,1.115,1.115,1009214
2025-06-25,1.115,1.12,0.955,0.96,0.96,3103567
2025-06-26,0.99,1.025,0.98,1.01,1.01,1006047
2025-06-27,1.05,1.05,0.985,1.03,1.03,706036
2025-06-30,1.04,1.045,0.98,1.02,1.02,725537
2025-07-01,1.03,1.065,1,1.035,1.035,462290
2025-07-02,1.065,1.065,1.005,1.025,1.025,328975
2025-07-03,1.055,1.1,1.04,1.09,1.09,659333
2025-07-04,1.07,1.09,1.05,1.07,1.07,324580
2025-07-07,1.09,1.1,1.055,1.06,1.06,399115
2025-07-08,1.1,1.195,1.09,1.19,1.19,2052185
2025-07-09,1.17,1.17,1.11,1.145,1.145,935857
2025-07-10,1.15,1.185,1.13,1.16,1.16,385389
2025-07-11,1.2,1.235,1.18,1.195,1.195,1252766
2025-07-14,1.29,1.4,1.285,1.36,1.36,2374518
2025-07-15,1.375,1.425,1.315,1.385,1.385,2485658
2025-07-18,1.3,1.385,1.255,1.36,1.36,3473323
2025-07-21,1.39,1.43,1.36,1.4,1.4,1986720
2025-07-22,1.45,1.465,1.365,1.37,1.37,2107942
2025-07-23,1.38,1.435,1.342,1.395,1.395,1070136
2025-07-24,1.4,1.415,1.315,1.4,1.4,1267933
2025-07-25,1.41,1.435,1.375,1.43,1.43,729175
2025-07-28,1.4,1.405,1.34,1.35,1.35,1913767
2025-07-29,1.365,1.382,1.31,1.34,1.34,946665
2025-07-30,1.35,1.37,1.295,1.3,1.3,700712
2025-07-31,1.27,1.3,1.22,1.23,1.23,976347
2025-08-01,1.25,1.265,1.21,1.23,1.23,866883
2025-08-04,1.265,1.36,1.26,1.345,1.345,755872
2025-08-05,1.37,1.37,1.26,1.28,1.28,758826
