Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,0.12,0.12,0.11,0.115,0.115,5378805
2025-07-23,0.11,0.115,0.11,0.115,0.115,2956668
2025-07-24,0.11,0.115,0.11,0.11,0.11,6518887
2025-07-25,0.11,0.115,0.11,0.11,0.11,606522
2025-07-28,0.11,0.115,0.11,0.115,0.115,2772948
2025-07-29,0.115,0.115,0.1,0.105,0.105,13611561
2025-07-30,0.105,0.11,0.105,0.11,0.11,2309087
2025-07-31,0.105,0.11,0.1025,0.11,0.11,6886644
2025-08-01,0.105,0.11,0.1,0.105,0.105,4060089
2025-08-04,0.105,0.115,0.105,0.115,0.115,6507038
2025-08-05,0.1175,0.12,0.11,0.115,0.115,2461529
2025-08-06,0.115,0.115,0.11,0.115,0.115,2284697
2025-08-07,0.115,0.115,0.11,0.115,0.115,2354291
2025-08-08,0.11,0.125,0.11,0.125,0.125,10536183
2025-08-11,0.125,0.13,0.12,0.125,0.125,6483890
2025-08-12,0.125,0.13,0.12,0.125,0.125,4560195
2025-08-13,0.125,0.13,0.125,0.125,0.125,4141545
2025-08-14,0.125,0.125,0.12,0.125,0.125,3670796
2025-08-15,0.125,0.13,0.125,0.13,0.13,1558355
2025-08-18,0.13,0.13,0.125,0.13,0.13,2647752
2025-08-19,0.125,0.13,0.12,0.12,0.12,11070616
2025-08-20,0.12,0.125,0.115,0.125,0.125,4507798
2025-08-21,0.125,0.125,0.12,0.12,0.12,3627575
2025-08-22,0.12,0.125,0.12,0.125,0.125,3435135
2025-08-25,0.125,0.125,0.12,0.125,0.125,2494426
2025-08-26,0.125,0.125,0.1225,0.125,0.125,8027258
2025-08-27,0.125,0.125,0.12,0.125,0.125,2001264
2025-08-28,0.125,0.13,0.12,0.13,0.13,6833506
2025-08-29,0.13,0.13,0.12,0.125,0.125,4106691
2025-09-01,0.13,0.135,0.1225,0.125,0.125,13074611
2025-09-02,0.135,0.145,0.1325,0.14,0.14,15449022
2025-09-03,0.14,0.145,0.14,0.145,0.145,6665082
2025-09-04,0.145,0.1525,0.14,0.14,0.14,12677941
2025-09-05,0.14,0.155,0.14,0.15,0.15,8449536
2025-09-08,0.15,0.16,0.15,0.16,0.16,7709293
2025-09-09,0.16,0.17,0.155,0.155,0.155,19064704
2025-09-10,0.16,0.175,0.155,0.175,0.175,14296038
2025-09-11,0.17,0.175,0.16,0.165,0.165,9606698
2025-09-12,0.17,0.17,0.16,0.165,0.165,11101931
2025-09-15,0.165,0.185,0.165,0.18,0.18,14295945
2025-09-16,0.18,0.185,0.18,0.18,0.18,9009697
2025-09-17,0.19,0.2,0.185,0.19,0.19,13063425
2025-09-18,0.2,0.205,0.185,0.2,0.2,13189100
2025-09-19,0.205,0.215,0.195,0.205,0.205,10202497
2025-09-22,0.215,0.22,0.205,0.215,0.215,8153545
2025-09-23,0.22,0.2225,0.205,0.21,0.21,6566924
2025-09-24,0.2,0.22,0.2,0.22,0.22,8005300
2025-09-25,0.22,0.22,0.215,0.215,0.215,3938947
2025-09-26,0.22,0.222,0.205,0.21,0.21,10473040
2025-09-29,0.215,0.24,0.215,0.24,0.24,10873109
2025-09-30,0.245,0.2525,0.235,0.25,0.25,10544682
2025-10-01,0.24,0.255,0.24,0.25,0.25,6053994
2025-10-02,0.25,0.255,0.245,0.245,0.245,11908405
2025-10-03,0.245,0.25,0.235,0.245,0.245,9320641
2025-10-06,0.25,0.265,0.25,0.26,0.26,13607938
2025-10-07,0.27,0.285,0.26,0.275,0.275,9670876
2025-10-08,0.32,0.345,0.29,0.31,0.31,23768286
2025-10-09,0.31,0.33,0.31,0.325,0.325,15803275
2025-10-10,0.32,0.3225,0.31,0.32,0.32,8524245
2025-10-13,0.33,0.33,0.305,0.31,0.31,15957973
2025-10-14,0.32,0.37,0.32,0.36,0.36,15283204
2025-10-15,0.365,0.365,0.345,0.35,0.35,14585853
2025-10-16,0.37,0.37,0.35,0.36,0.36,6238092
