Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,6.1,6.41,6.03,6.4,6.2244,6222925
2025-07-23,6.46,6.58,6.31,6.58,6.3995,6963858
2025-07-24,6.58,6.61,6.49,6.56,6.38,3265388
2025-07-25,6.55,6.58,6.46,6.5,6.3217,1667990
2025-07-28,6.5,6.52,6.29,6.33,6.1563,1795982
2025-07-29,6.28,6.33,6.185,6.3,6.1272,2083138
2025-07-30,6.3,6.43,6.27,6.37,6.1952,2533806
2025-07-31,6.35,6.35,6.22,6.32,6.1466,1816302
2025-08-01,6.24,6.29,6.205,6.23,6.0591,1637090
2025-08-04,6.21,6.33,6.175,6.29,6.1174,1116111
2025-08-05,6.31,6.36,6.29,6.32,6.1466,1488091
2025-08-06,6.35,6.53,6.32,6.48,6.3022,1537741
2025-08-07,6.44,6.545,6.41,6.54,6.3606,1541249
2025-08-08,6.52,6.68,6.47,6.66,6.4773,3087049
2025-08-11,6.66,6.73,6.62,6.66,6.4773,2227832
2025-08-12,6.66,6.72,6.61,6.7,6.5162,1584168
2025-08-13,6.7,6.7,6.48,6.51,6.3314,1943706
2025-08-14,6.53,6.53,6.3,6.36,6.1855,2687009
2025-08-15,6.35,6.44,6.28,6.4,6.2244,2380907
2025-08-18,6.32,6.35,6.18,6.2,6.0299,2680260
2025-08-19,6.24,6.25,6.11,6.22,6.0494,2324472
2025-08-20,5.85,5.88,5.5,5.51,5.3588,11861940
2025-08-21,5.55,5.65,5.51,5.54,5.388,4082847
2025-08-22,5.57,5.59,5.41,5.43,5.281,4511304
2025-08-25,5.47,5.54,5.43,5.48,5.3297,2663549
2025-08-26,5.54,5.545,5.42,5.47,5.3199,2216507
2025-08-27,5.49,5.57,5.46,5.48,5.3297,1878510
2025-08-28,5.5,5.53,5.4,5.42,5.2713,1062863
2025-08-29,5.45,5.52,5.42,5.44,5.2908,1177548
2025-09-01,5.45,5.57,5.42,5.55,5.3977,1699688
2025-09-02,5.55,5.55,5.43,5.48,5.3297,1345024
2025-09-03,5.48,5.54,5.41,5.44,5.2908,2573063
2025-09-04,5.45,5.52,5.32,5.37,5.2829,3815920
2025-09-05,5.45,5.48,5.23,5.48,5.3911,4718936
2025-09-08,5.57,5.57,5.34,5.37,5.2829,4973450
2025-09-09,5.34,5.35,5.23,5.27,5.1845,4636799
2025-09-10,5.29,5.34,5.25,5.3,5.214,2053775
2025-09-11,5.29,5.32,5.23,5.24,5.155,1656604
2025-09-12,5.24,5.27,5.16,5.26,5.1747,2823538
2025-09-15,5.2,5.31,5.12,5.31,5.2239,2514108
2025-09-16,5.35,5.47,5.335,5.41,5.3222,2591588
2025-09-17,5.48,5.6,5.44,5.54,5.4501,4164355
2025-09-18,5.54,5.6,5.43,5.51,5.4206,3561075
2025-09-19,5.52,5.55,5.41,5.44,5.3517,3409074
2025-09-22,5.48,5.49,5.35,5.37,5.2829,1624315
2025-09-23,5.4,5.46,5.37,5.39,5.3026,1149258
2025-09-24,5.44,5.45,5.34,5.38,5.2927,1105153
2025-09-25,5.4,5.465,5.32,5.36,5.273,4023072
2025-09-26,5.35,5.44,5.33,5.41,5.3222,1534479
2025-09-29,5.41,5.43,5.305,5.34,5.2534,1798574
2025-09-30,5.33,5.37,5.24,5.3,5.214,2675389
2025-10-01,5.27,5.3,5.23,5.28,5.1943,1489483
2025-10-02,5.28,5.35,5.23,5.35,5.2632,1941748
2025-10-03,5.34,5.36,5.25,5.27,5.1845,1713679
2025-10-06,5.3,5.31,5.21,5.24,5.155,1356412
2025-10-07,5.24,5.24,5.08,5.1,5.0173,2472786
2025-10-08,5.1,5.16,5.07,5.16,5.0763,1647474
2025-10-09,5.2,5.24,5.12,5.24,5.155,1901898
2025-10-10,5.24,5.28,5.13,5.25,5.1648,2373540
2025-10-13,5.24,5.36,5.18,5.29,5.2042,1778887
2025-10-14,5.34,5.54,5.34,5.5,5.4108,2597374
2025-10-15,5.51,5.55,5.395,5.51,5.4206,1750952
2025-10-16,5.53,5.69,5.48,5.62,5.5288,2950358
2025-10-17,5.59,5.64,5.54,5.55,5.46,1675710
2025-10-20,5.6,5.71,5.5,5.64,5.5485,2175351
2025-10-21,5.65,5.76,5.21,5.27,5.1845,4996318
2025-10-22,5.31,5.34,5.18,5.25,5.1648,3288924
2025-10-23,5.2,5.305,5.1,5.28,5.1943,5120609
2025-10-24,5.31,5.4,5.23,5.39,5.3026,1855347
