Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,0.105,0.105,0.098,0.1,0.1,1942632
2025-07-23,0.105,0.11,0.099,0.105,0.105,2331247
2025-07-24,0.11,0.11,0.098,0.105,0.105,1074696
2025-07-25,0.105,0.11,0.105,0.11,0.11,2294600
2025-07-28,0.105,0.105,0.095,0.1,0.1,6604703
2025-07-29,0.1,0.105,0.093,0.105,0.105,4430817
2025-07-30,0.1,0.1,0.097,0.1,0.1,3748724
2025-07-31,0.098,0.105,0.095,0.105,0.105,5538952
2025-08-01,0.1025,0.105,0.095,0.1,0.1,6447348
2025-08-04,0.1,0.105,0.091,0.094,0.094,9496883
2025-08-05,0.094,0.094,0.094,0.094,0.094,0
2025-08-06,0.145,0.15,0.115,0.125,0.125,31195755
2025-08-07,0.13,0.1375,0.125,0.13,0.13,14412197
2025-08-08,0.13,0.135,0.125,0.125,0.125,8405209
2025-08-11,0.125,0.14,0.1225,0.135,0.135,9969888
2025-08-12,0.14,0.185,0.135,0.185,0.185,22386446
2025-08-13,0.2,0.225,0.2,0.215,0.215,16847870
2025-08-14,0.22,0.23,0.2025,0.225,0.225,9898720
2025-08-15,0.225,0.2275,0.215,0.225,0.225,5220745
2025-08-18,0.225,0.225,0.225,0.225,0.225,0
2025-08-19,0.225,0.225,0.225,0.225,0.225,0
2025-08-20,0.25,0.26,0.215,0.215,0.215,21487653
2025-08-21,0.215,0.24,0.215,0.24,0.24,7610370
2025-08-22,0.235,0.24,0.23,0.24,0.24,7799033
2025-08-25,0.23,0.265,0.225,0.26,0.26,9483315
2025-08-26,0.255,0.26,0.225,0.235,0.235,7818076
2025-08-27,0.235,0.255,0.235,0.25,0.25,10144785
2025-08-28,0.245,0.255,0.24,0.25,0.25,8597399
2025-08-29,0.245,0.28,0.245,0.275,0.275,17651818
2025-09-01,0.28,0.285,0.25,0.25,0.25,8847833
2025-09-02,0.26,0.27,0.24,0.255,0.255,5540230
2025-09-03,0.25,0.255,0.235,0.24,0.24,4196844
2025-09-04,0.245,0.25,0.225,0.23,0.23,5568922
2025-09-05,0.23,0.235,0.225,0.23,0.23,4175082
2025-09-08,0.235,0.24,0.23,0.23,0.23,2315682
