Date,Open,High,Low,Close,Adjusted_close,Volume
2026-08-10,4.07,4.17,4.02,4.06,4.06,1308763
2026-08-11,4.05,4.09,3.98,4.02,4.02,1439830
2026-08-12,4.05,4.07,3.95,3.98,3.98,1338243
2026-08-13,3.97,3.97,3.79,3.84,3.84,1832665
2026-08-14,3.85,3.895,3.75,3.79,3.79,1018270
2026-08-17,3.8,3.85,3.75,3.8,3.8,2987634
2026-08-18,3.79,3.865,3.74,3.79,3.79,1424729
2026-08-19,3.84,3.84,3.73,3.77,3.77,571691
2026-08-20,3.76,3.825,3.75,3.79,3.79,1049759
2026-08-21,3.81,3.88,3.795,3.81,3.81,2625959
2026-08-24,3.86,3.86,3.68,3.76,3.76,806270
2026-08-25,3.79,3.9,3.75,3.89,3.89,1028842
2026-08-26,4.01,4.01,3.78,3.84,3.84,1499072
