Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,7.39,7.43,7.36,7.38,6.9667,396207
2025-07-23,7.39,7.47,7.34,7.45,7.0327,2041171
2025-07-24,7.46,7.6,7.41,7.57,7.146,1621438
2025-07-25,7.72,7.81,7.56,7.59,7.1649,974608
2025-07-28,7.59,7.6,7.43,7.5,7.0799,2687289
2025-07-29,7.44,7.59,7.38,7.58,7.1555,827764
2025-07-30,7.57,7.58,7.53,7.55,7.1271,2816190
2025-07-31,7.55,7.62,7.5,7.58,7.1555,749803
2025-08-01,7.5,7.545,7.47,7.48,7.0611,438498
2025-08-04,7.48,7.54,7.42,7.43,7.0139,372943
2025-08-05,7.55,7.59,7.48,7.55,7.1271,716702
2025-08-06,7.54,7.57,7.52,7.55,7.1271,419178
2025-08-07,7.59,7.64,7.55,7.61,7.1838,1032332
2025-08-08,7.61,7.73,7.6,7.7,7.2687,683284
2025-08-11,7.7,7.71,7.61,7.62,7.1932,436935
2025-08-12,7.61,7.75,7.61,7.68,7.2499,2127946
2025-08-13,7.78,7.965,7.72,7.92,7.4764,3226533
2025-08-14,7.96,7.96,7.88,7.91,7.467,599914
2025-08-15,7.9,7.99,7.87,7.99,7.5425,735246
2025-08-18,7.92,7.96,7.86,7.92,7.4764,651785
2025-08-19,7.94,8.04,7.93,8,7.5519,681267
2025-08-20,8.04,8.08,7.95,7.99,7.5425,683627
2025-08-21,8.02,8.15,7.97,8.09,7.6369,1163093
2025-08-22,8.1,8.1,7.99,8.04,7.5897,608674
2025-08-25,8.06,8.14,8.04,8.08,7.6275,799883
2025-08-26,8.04,8.11,8.02,8.1,7.6463,967851
2025-08-27,8.1,8.17,8.08,8.09,7.6369,552391
2025-08-28,8.06,8.13,8.03,8.05,7.5991,875891
2025-08-29,8.03,8.1,7.95,7.99,7.5425,1600759
2025-09-01,8,8.11,7.95,8.11,7.6558,426285
2025-09-02,8.13,8.19,8.11,8.15,7.6935,945483
2025-09-03,8.28,8.47,8.28,8.45,7.9767,1240411
2025-09-04,8.48,8.6,8.4,8.59,8.1089,1966278
2025-09-05,8.63,8.71,8.55,8.64,8.1561,1414884
2025-09-08,8.68,8.7,8.58,8.59,8.1089,575667
2025-09-09,8.57,8.625,8.52,8.54,8.0617,719720
2025-09-10,8.58,8.63,8.53,8.59,8.1089,887766
2025-09-11,8.6,8.67,8.565,8.65,8.1655,635388
2025-09-12,8.64,8.67,8.54,8.55,8.0711,676786
2025-09-15,8.65,8.78,8.56,8.7,8.2127,2330082
2025-09-16,8.7,9.01,8.67,9.01,8.5054,1662940
2025-09-17,8.99,9.01,8.87,8.87,8.3732,911642
2025-09-18,8.87,8.87,8.76,8.81,8.3166,489022
2025-09-19,8.8,8.94,8.775,8.89,8.3921,2346554
2025-09-22,8.87,8.89,8.78,8.85,8.3543,564904
2025-09-23,8.87,8.88,8.75,8.88,8.3826,549923
2025-09-24,8.83,8.89,8.79,8.87,8.3732,352548
2025-09-25,8.85,8.99,8.83,8.95,8.4487,725828
2025-09-26,8.93,8.96,8.88,8.94,8.4393,337250
2025-09-29,8.94,9.03,8.94,8.96,8.4582,446402
2025-09-30,8.94,9.05,8.94,9,8.4959,789284
2025-10-01,9.03,9.125,8.985,9.06,8.5526,623214
2025-10-02,9.09,9.09,8.96,9.05,8.5431,537620
2025-10-03,9.12,9.13,9.03,9.03,8.5242,712071
2025-10-06,9.07,9.08,9,9.04,8.5337,419470
2025-10-07,9.01,9.105,9,9.06,8.5526,748270
2025-10-08,9.08,9.11,8.92,8.98,8.477,571896
2025-10-09,9.02,9.11,8.97,9.11,8.5998,491557
2025-10-10,9.11,9.11,8.99,9.05,8.5431,407930
2025-10-13,9,9.025,8.86,8.95,8.4487,749503
2025-10-14,8.9,9,8.865,8.98,8.477,982644
2025-10-15,8.92,8.94,8.56,8.6,8.1183,1053272
2025-10-16,8.76,8.775,8.6,8.75,8.2599,631530
2025-10-17,8.69,8.725,8.6,8.67,8.1844,553963
2025-10-20,8.65,8.71,8.54,8.55,8.0711,732308
2025-10-21,8.58,8.65,8.51,8.59,8.1089,5910715
2025-10-22,8.57,8.7,8.51,8.57,8.09,1690613
2025-10-23,8.54,8.78,8.54,8.67,8.1844,744450
2025-10-24,8.7,8.72,8.57,8.63,8.1466,470167
2025-10-27,8.71,8.71,8.575,8.68,8.1938,422441
2025-10-28,8.71,8.76,8.625,8.72,8.2316,624975
2025-10-29,8.76,8.835,8.69,8.79,8.2977,615497
2025-10-30,8.75,8.89,8.7,8.78,8.2882,344588
2025-10-31,8.76,8.87,8.76,8.85,8.3543,474444
2025-11-03,8.87,8.89,8.79,8.82,8.326,431901
2025-11-04,8.82,8.86,8.77,8.78,8.2882,347807
2025-11-05,8.82,8.83,8.665,8.83,8.3354,548888
2025-11-06,8.85,8.91,8.71,8.77,8.2788,536262
2025-11-07,8.77,8.84,8.76,8.84,8.3449,315827
2025-11-10,8.835,8.89,8.79,8.83,8.3354,607684
2025-11-11,8.85,8.99,8.83,8.86,8.3638,759527
2025-11-12,8.86,9,8.85,8.95,8.4487,1202120
2025-11-13,8.61,8.68,7.85,7.98,7.5331,3184513
2025-11-14,7.95,8.04,7.88,7.99,7.5425,1326809
2025-11-17,7.95,8.21,7.89,8.1,7.6463,1760744
2025-11-18,8.2,8.34,8.14,8.22,7.7596,1807882
2025-11-19,8.2,8.43,8.19,8.42,7.9484,1379112
2025-11-20,8.42,8.53,8.345,8.44,7.9673,1735092
2025-11-21,8.5,8.51,8.41,8.45,7.9767,811071
2025-11-24,8.47,8.6,8.47,8.56,8.0806,1562586
