Date,Open,High,Low,Close,Adjusted_close,Volume
2025-04-24,1.5,1.5,1.47,1.47,1.3932,1147716
2025-04-28,1.49,1.49,1.465,1.48,1.4027,527114
2025-04-29,1.47,1.515,1.46,1.505,1.4264,1297772
2025-04-30,1.53,1.535,1.485,1.535,1.4548,1350186
2025-05-01,1.53,1.59,1.525,1.58,1.4975,968779
2025-05-02,1.6,1.615,1.57,1.595,1.5117,1831843
2025-05-05,1.66,1.675,1.57,1.59,1.5069,2220046
2025-05-06,1.535,1.615,1.525,1.605,1.5212,1154851
2025-05-07,1.615,1.68,1.6025,1.67,1.5828,697652
2025-05-08,1.69,1.695,1.63,1.65,1.5638,1441241
2025-05-09,1.67,1.67,1.64,1.66,1.5733,1559214
2025-05-12,1.67,1.67,1.62,1.65,1.5638,737206
2025-05-13,1.65,1.675,1.63,1.64,1.5543,1063550
2025-05-14,1.675,1.675,1.6275,1.63,1.5449,320761
2025-05-15,1.625,1.64,1.595,1.625,1.5401,482825
2025-05-16,1.69,1.69,1.635,1.64,1.5543,465059
2025-05-19,1.63,1.6575,1.63,1.635,1.5496,453464
2025-05-20,1.64,1.65,1.63,1.645,1.5591,771608
2025-05-21,1.64,1.645,1.62,1.64,1.5543,651266
2025-05-22,1.635,1.6675,1.625,1.655,1.5685,876037
2025-05-23,1.65,1.68,1.65,1.675,1.5875,411938
2025-05-26,1.69,1.69,1.655,1.68,1.5922,515899
2025-05-27,1.685,1.7,1.68,1.695,1.6065,1574599
2025-05-28,1.7,1.72,1.675,1.69,1.6017,901542
2025-05-29,1.73,1.73,1.69,1.695,1.6065,1979870
2025-05-30,1.71,1.71,1.68,1.68,1.5922,788401
2025-06-02,1.685,1.6875,1.655,1.675,1.5875,697599
2025-06-03,1.675,1.675,1.645,1.65,1.5638,574999
2025-06-04,1.66,1.695,1.64,1.68,1.5922,879203
2025-06-05,1.695,1.695,1.645,1.655,1.5685,527989
2025-06-06,1.65,1.665,1.625,1.63,1.5449,399381
2025-06-10,1.63,1.65,1.625,1.635,1.5496,430378
2025-06-11,1.65,1.7,1.645,1.675,1.5875,990945
2025-06-12,1.68,1.72,1.67,1.69,1.6017,1201233
2025-06-13,1.7,1.7,1.66,1.66,1.5733,1437446
2025-06-16,1.67,1.68,1.645,1.66,1.5733,1066617
2025-06-17,1.68,1.705,1.65,1.68,1.5922,1617850
2025-06-18,1.72,1.7925,1.705,1.74,1.6491,1793968
2025-06-19,1.745,1.765,1.73,1.735,1.6444,896519
2025-06-20,1.79,1.79,1.725,1.725,1.6349,3250898
2025-06-23,1.73,1.74,1.69,1.705,1.6159,684655
2025-06-24,1.7,1.72,1.69,1.715,1.6254,634190
2025-06-25,1.705,1.74,1.705,1.725,1.6349,600185
2025-06-26,1.735,1.755,1.705,1.715,1.6254,356365
2025-06-27,1.75,1.755,1.725,1.73,1.6396,563577
2025-06-30,1.735,1.75,1.705,1.725,1.6349,741630
2025-07-01,1.725,1.7825,1.725,1.755,1.6633,1614092
2025-07-02,1.75,1.78,1.72,1.72,1.6302,1077576
2025-07-03,1.785,1.785,1.725,1.755,1.6633,1359854
2025-07-04,1.74,1.76,1.74,1.75,1.6586,877901
2025-07-07,1.77,1.775,1.725,1.74,1.6491,276376
2025-07-08,1.76,1.77,1.725,1.75,1.6586,792324
2025-07-09,1.75,1.785,1.7425,1.775,1.6823,1210649
2025-07-10,1.72,1.765,1.72,1.74,1.6491,1262103
2025-07-11,1.75,1.76,1.725,1.73,1.6396,524698
2025-07-14,1.725,1.75,1.7,1.725,1.6349,347457
2025-07-15,1.68,1.765,1.665,1.755,1.6633,1315975
2025-07-16,1.735,1.775,1.71,1.71,1.6207,1170160
2025-07-17,1.695,1.725,1.6825,1.71,1.6207,506131
