Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,4.14,4.26,4.13,4.23,4.1899,858741
2025-07-23,4.25,4.25,4.19,4.21,4.1701,464854
2025-07-24,4.25,4.25,4.18,4.21,4.1701,659508
2025-07-25,4.2,4.32,4.2,4.26,4.2196,508902
2025-07-28,4.28,4.38,4.27,4.38,4.3384,2067445
2025-07-29,4.37,4.42,4.35,4.39,4.3484,1366505
2025-07-30,4.39,4.56,4.38,4.48,4.4375,1252321
2025-07-31,4.48,4.53,4.46,4.51,4.4672,510395
2025-08-01,4.49,4.52,4.45,4.47,4.4276,413826
2025-08-04,4.45,4.52,4.39,4.5,4.4573,475748
2025-08-05,4.52,4.615,4.49,4.61,4.5663,1130671
2025-08-06,4.6,4.635,4.54,4.6,4.5564,764498
2025-08-07,4.6,4.68,4.57,4.67,4.6257,1326431
2025-08-08,4.69,4.7,4.56,4.6,4.5564,1154082
2025-08-11,4.6,4.6,4.46,4.51,4.4672,501655
2025-08-12,4.51,4.56,4.46,4.51,4.4672,408154
2025-08-13,4.53,4.57,4.5,4.57,4.5266,313692
2025-08-14,4.57,4.58,4.45,4.51,4.4672,294152
2025-08-15,4.5,4.525,4.42,4.48,4.4375,560953
2025-08-18,4.47,4.57,4.47,4.54,4.4969,245980
2025-08-19,4.54,4.57,4.51,4.55,4.5068,217789
2025-08-20,4.57,4.58,4.45,4.49,4.4474,250963
2025-08-21,4.45,4.56,4.42,4.53,4.487,518372
2025-08-22,4.51,4.525,4.405,4.46,4.4177,532023
2025-08-25,5.3,5.4,4.92,5.36,5.3092,11052211
2025-08-26,5.3,5.34,5.23,5.31,5.2596,5753034
2025-08-27,5.32,5.37,5.22,5.22,5.1705,1538427
2025-08-28,5.21,5.28,5.16,5.2,5.1507,1814456
2025-08-29,5.2,5.24,5.14,5.17,5.121,1027292
2025-09-01,5.17,5.21,5.14,5.15,5.1011,823355
2025-09-02,5.13,5.23,5.09,5.09,5.0417,894924
2025-09-03,5.07,5.18,5.07,5.14,5.0912,670732
2025-09-04,5.16,5.19,5.13,5.16,5.111,613477
2025-09-05,5.16,5.185,5.1,5.1,5.0752,618851
2025-09-08,5.04,5.09,5.02,5.06,5.0354,1010573
2025-09-09,5.05,5.2,5.03,5.18,5.1548,925719
2025-09-10,5.15,5.21,5.11,5.17,5.1449,585522
2025-09-11,5.18,5.44,5.17,5.4,5.3738,987439
2025-09-12,5.37,5.42,5.275,5.36,5.334,702229
2025-09-15,5.3,5.44,5.3,5.4,5.3738,542100
2025-09-16,5.39,5.44,5.3,5.35,5.324,762210
2025-09-17,5.38,5.44,5.27,5.4,5.3738,1496425
2025-09-18,5.39,5.5,5.37,5.5,5.4733,1063822
2025-09-19,5.5,5.61,5.45,5.61,5.5827,3889717
2025-09-22,5.6,5.6,5.43,5.5,5.4733,563246
2025-09-23,5.5,5.7,5.495,5.67,5.6425,944543
2025-09-24,5.64,5.7,5.58,5.69,5.6624,685765
2025-09-25,5.67,5.745,5.61,5.74,5.7121,948765
2025-09-26,5.75,5.75,5.62,5.7,5.6723,1073932
2025-09-29,5.68,5.78,5.66,5.73,5.7022,1346733
2025-09-30,5.71,5.84,5.66,5.78,5.7519,2211314
2025-10-01,5.7,5.86,5.7,5.79,5.7619,1082459
2025-10-02,5.79,5.88,5.68,5.81,5.7818,1414226
2025-10-03,5.8,5.87,5.78,5.87,5.8415,847132
2025-10-06,5.87,5.93,5.8,5.87,5.8415,666654
2025-10-07,5.88,5.91,5.79,5.84,5.8116,853982
2025-10-08,5.85,5.86,5.72,5.74,5.7121,496978
2025-10-09,5.74,5.86,5.74,5.81,5.7818,1308657
2025-10-10,5.81,5.88,5.74,5.87,5.8415,557621
2025-10-13,5.79,5.83,5.7,5.78,5.7519,624170
2025-10-14,5.87,5.88,5.49,5.6,5.5728,2965300
2025-10-15,5.75,6.03,5.695,5.89,5.8614,2643313
2025-10-16,5.92,5.97,5.85,5.88,5.8514,1841879
2025-10-17,5.86,5.91,5.75,5.86,5.8315,1584587
2025-10-20,5.84,5.9,5.805,5.85,5.8216,1069576
2025-10-21,5.89,6.05,5.86,6.05,6.0206,1187573
2025-10-22,6.03,6.1,5.96,6.09,6.0604,1793332
2025-10-23,5.99,6.04,5.97,6,5.9709,835279
2025-10-24,6.04,6.045,5.89,5.92,5.8912,432757
2025-10-27,5.89,5.97,5.8,5.92,5.8912,1333892
2025-10-28,5.92,5.95,5.81,5.81,5.7818,995402
2025-10-29,5.85,5.895,5.82,5.84,5.8116,595477
2025-10-30,5.85,5.965,5.845,5.91,5.8813,642330
2025-10-31,5.9,5.985,5.885,5.95,5.9211,569894
2025-11-03,5.94,5.955,5.9,5.93,5.9012,337505
2025-11-04,5.93,5.94,5.84,5.84,5.8116,375972
2025-11-05,5.85,5.85,5.69,5.74,5.7121,582786
2025-11-06,5.76,5.82,5.72,5.78,5.7519,478843
2025-11-07,5.63,5.71,5.52,5.53,5.5031,1106277
2025-11-10,5.68,5.73,5.67,5.7,5.6723,619611
2025-11-11,5.69,5.79,5.69,5.73,5.7022,816670
2025-11-12,5.73,5.84,5.73,5.78,5.7519,714904
2025-11-13,5.79,5.79,5.555,5.59,5.5628,1106879
