Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,2.47,2.49,2.4,2.44,2.4049,317999
2025-07-23,2.44,2.465,2.36,2.37,2.3359,562787
2025-07-24,2.37,2.49,2.36,2.37,2.3359,609585
2025-07-25,2.47,2.47,2.36,2.44,2.4049,1169558
2025-07-28,2.46,2.46,2.39,2.45,2.4148,254110
2025-07-29,2.5,2.5,2.45,2.47,2.4345,566953
2025-07-30,2.47,2.53,2.4,2.53,2.4936,710068
2025-07-31,2.55,2.59,2.535,2.59,2.5528,333171
2025-08-01,2.59,2.62,2.55,2.56,2.5232,372057
2025-08-04,2.6,2.62,2.565,2.62,2.5823,796139
2025-08-05,2.63,2.69,2.63,2.69,2.6513,599191
2025-08-06,2.7,2.73,2.62,2.7,2.6612,730419
2025-08-07,2.72,2.73,2.695,2.71,2.671,869521
2025-08-08,2.71,2.74,2.67,2.71,2.671,1155085
2025-08-11,2.72,2.72,2.64,2.67,2.6316,440771
2025-08-12,2.67,2.72,2.64,2.68,2.6415,683765
2025-08-13,2.68,2.78,2.65,2.75,2.7105,376066
2025-08-14,2.75,2.8,2.735,2.76,2.7203,423465
2025-08-15,2.73,2.79,2.73,2.77,2.7302,299910
2025-08-18,2.79,2.82,2.76,2.77,2.7302,575634
2025-08-19,2.79,2.79,2.75,2.77,2.7302,199393
2025-08-20,2.77,2.875,2.74,2.86,2.8189,2617448
2025-08-21,2.9,3.02,2.88,2.99,2.947,863999
2025-08-22,3.01,3.1,2.92,3.05,3.0062,1464453
2025-08-25,3.05,3.19,3.05,3.18,3.1343,1415754
2025-08-26,3.18,3.19,3.07,3.19,3.1441,669778
2025-08-27,3.19,3.26,3.14,3.2,3.154,647101
2025-08-28,3.2,3.2,3.09,3.14,3.0949,378128
2025-08-29,3.06,3.23,3.06,3.21,3.1638,424092
2025-09-01,3.2,3.28,3.155,3.17,3.1244,534520
2025-09-02,3.17,3.25,3.16,3.18,3.1343,389424
2025-09-03,3.2,3.23,3.18,3.2,3.154,299010
2025-09-04,3.25,3.31,3.2,3.28,3.2328,553310
2025-09-05,3.29,3.35,3.21,3.23,3.1836,388548
2025-09-08,3.23,3.23,3.23,3.23,3.1836,0
2025-09-09,3.24,3.36,3.15,3.34,3.292,3776093
2025-09-10,3.36,3.43,3.32,3.34,3.292,1131540
2025-09-11,3.32,3.34,3.24,3.28,3.2328,722075
2025-09-12,3.3,3.31,3.21,3.23,3.1836,287211
2025-09-15,3.28,3.32,3.17,3.3,3.2526,458535
2025-09-16,3.3,3.3,3.2,3.24,3.1934,252131
2025-09-17,3.25,3.3,3.18,3.2,3.154,773516
2025-09-18,3.21,3.255,3.18,3.19,3.1441,1953157
2025-09-19,3.2,3.34,3.2,3.34,3.292,13021999
2025-09-22,3.3,3.3,3.225,3.24,3.1934,461965
2025-09-23,3.27,3.27,3.19,3.2,3.154,380545
2025-09-24,3.2,3.27,3.19,3.21,3.1638,886221
2025-09-25,3.21,3.24,3.19,3.19,3.1441,1324472
2025-09-26,3.2,3.26,3.18,3.24,3.1934,303109
2025-09-29,3.23,3.3,3.23,3.28,3.2328,178982
2025-09-30,3.2,3.32,3.2,3.26,3.2131,258695
2025-10-01,3.28,3.39,3.27,3.29,3.2427,563442
2025-10-02,3.29,3.37,3.22,3.36,3.3117,352201
2025-10-03,3.36,3.395,3.3,3.37,3.3215,631937
2025-10-06,3.36,3.4,3.3,3.33,3.2821,174573
2025-10-07,3.31,3.375,3.3,3.36,3.3117,385287
2025-10-08,3.37,3.49,3.33,3.48,3.43,720371
2025-10-09,3.48,3.49,3.325,3.4,3.3511,757321
2025-10-10,3.45,3.45,3.33,3.39,3.3413,213271
2025-10-13,3.36,3.43,3.36,3.4,3.3511,618327
2025-10-14,3.41,3.54,3.405,3.52,3.4694,322584
2025-10-15,3.53,3.67,3.53,3.55,3.499,815577
2025-10-16,3.56,3.69,3.56,3.64,3.5877,438535
2025-10-17,3.65,3.65,3.48,3.5,3.4497,640854
2025-10-20,3.58,3.58,3.47,3.51,3.4595,839938
2025-10-21,3.6,3.64,3.545,3.56,3.5088,810895
2025-10-22,3.61,3.61,3.44,3.47,3.4201,719068
2025-10-23,3.5,3.5,3.42,3.46,3.4103,653543
2025-10-24,3.48,3.5,3.43,3.43,3.3807,116257
2025-10-27,3.45,3.45,3.355,3.38,3.3314,311214
2025-10-28,3.38,3.4,3.32,3.36,3.3117,852084
2025-10-29,3.35,3.42,3.29,3.3,3.2526,408005
2025-10-30,3.3,3.33,3.24,3.24,3.1934,388373
2025-10-31,3.23,3.4,3.23,3.4,3.3511,715792
2025-11-03,3.36,3.36,3.24,3.27,3.223,461222
2025-11-04,3.34,3.34,3.17,3.21,3.1638,253113
2025-11-05,3.19,3.19,3.1,3.13,3.085,341135
2025-11-06,3.07,3.23,3.07,3.19,3.19,471082
2025-11-07,3.17,3.28,3.17,3.17,3.17,301695
2025-11-10,3.2,3.28,3.18,3.2,3.2,226252
2025-11-11,3.22,3.23,3.13,3.19,3.19,291651
2025-11-12,3.19,3.3,3.18,3.3,3.3,298083
2025-11-13,3.31,3.33,3.115,3.13,3.13,260017
2025-11-14,3.13,3.145,3.08,3.11,3.11,910798
2025-11-17,3.09,3.21,3.08,3.17,3.17,1397630
2025-11-18,3.23,3.23,3.06,3.07,3.07,1930043
2025-11-19,3.12,3.16,3.02,3.05,3.05,785255
2025-11-20,3,3.12,3,3.01,3.01,526977
2025-11-21,3.02,3.07,2.94,3.04,3.04,402510
2025-11-24,3.05,3.1,3.05,3.09,3.09,246169
2025-11-25,3.1,3.13,3.07,3.09,3.09,285396
2025-11-26,3.15,3.16,3.11,3.12,3.12,244656
2025-11-27,3.13,3.2,3.045,3.07,3.07,225070
2025-11-28,3.1,3.11,3.05,3.1,3.1,201137
2025-12-01,3.2,3.2,3.04,3.05,3.05,88319
2025-12-02,3.08,3.08,3.03,3.05,3.05,118116
2025-12-03,3.07,3.07,2.98,3.05,3.05,382032
2025-12-04,3.09,3.09,2.99,3.01,3.01,640980
2025-12-05,3.05,3.05,2.92,2.93,2.93,78198
2025-12-08,2.89,2.96,2.79,2.89,2.89,262363
2025-12-09,2.96,2.96,2.83,2.85,2.85,258508
2025-12-10,2.86,2.86,2.78,2.86,2.86,475865
2025-12-11,2.87,2.92,2.86,2.9,2.9,436660
2025-12-12,2.86,2.95,2.86,2.89,2.89,372841
2025-12-15,2.78,2.92,2.78,2.89,2.89,660277
2025-12-16,2.93,2.93,2.86,2.91,2.91,328230
2025-12-17,2.87,2.905,2.85,2.89,2.89,583453
2025-12-18,2.89,2.89,2.78,2.85,2.85,440981
2025-12-19,2.88,2.96,2.86,2.96,2.96,2327189
2025-12-22,2.85,2.96,2.85,2.94,2.94,176116
2025-12-23,3,3,2.89,2.9,2.9,106944
2025-12-24,2.97,3.26,2.97,3.26,3.26,43112
2025-12-29,3.35,3.96,3.35,3.95,3.95,3124804
2025-12-30,3.9,4.11,3.89,4.02,4.02,1311765
2025-12-31,4.03,4.1,3.94,4.04,4.04,275112
2026-01-02,4.04,4.07,4,4.04,4.04,228795
2026-01-05,4.04,4.05,3.865,3.88,3.88,453057
2026-01-06,3.95,3.95,3.75,3.88,3.88,725759
2026-01-07,3.84,3.93,3.81,3.85,3.85,451947
2026-01-08,3.84,3.96,3.82,3.89,3.89,1065567
2026-01-09,3.9,3.95,3.83,3.92,3.92,258115
2026-01-12,3.99,3.99,3.79,3.81,3.81,222478
2026-01-13,3.81,3.88,3.785,3.81,3.81,188688
2026-01-14,3.86,3.86,3.76,3.83,3.83,193993
2026-01-15,3.84,3.84,3.74,3.74,3.74,223404
2026-01-16,3.76,3.79,3.72,3.77,3.77,330095
2026-01-19,3.78,3.78,3.66,3.68,3.68,369325
2026-01-20,3.7,3.765,3.66,3.73,3.73,733262
2026-01-21,3.67,3.72,3.61,3.69,3.69,193986
2026-01-22,3.78,3.86,3.7,3.84,3.84,283339
2026-01-23,3.86,3.98,3.86,3.9,3.9,725461
2026-01-27,3.9,3.96,3.86,3.94,3.94,671486
2026-01-28,3.87,3.92,3.74,3.87,3.87,426540
2026-01-29,3.85,3.92,3.71,3.83,3.83,194665
2026-01-30,3.96,3.96,3.69,3.74,3.74,746496
2026-02-02,3.78,3.78,3.66,3.77,3.77,755699
2026-02-03,3.73,3.77,3.62,3.67,3.67,660304
2026-02-04,3.66,3.7,3.53,3.55,3.55,648438
2026-02-05,3.57,3.63,3.525,3.53,3.53,2061698
2026-02-06,3.53,3.53,3.35,3.41,3.41,493003
2026-02-09,3.49,3.51,3.36,3.42,3.42,469933
2026-02-10,3.6,3.6,3.37,3.42,3.42,1143081
2026-02-11,3.5,3.5,3.35,3.39,3.39,613665
2026-02-12,3.43,3.43,3.33,3.4,3.4,466229
2026-02-13,3.4,3.4,3.29,3.31,3.31,274936
2026-02-16,3.33,3.37,3.12,3.19,3.19,971802
2026-02-17,3.3,3.3,3.18,3.24,3.24,373723
2026-02-18,3.25,3.525,3.15,3.23,3.23,429469
2026-02-19,3.25,3.26,3.18,3.2,3.2,324322
2026-02-20,3.18,3.28,3.04,3.25,3.25,521322
2026-02-23,3.25,3.26,3.16,3.18,3.18,650368
2026-02-24,3.19,3.21,2.99,3.02,3.02,664574
2026-02-25,3.03,3.17,2.99,3.12,3.12,395526
2026-02-26,3.18,3.22,3.14,3.2,3.2,1172966
2026-02-27,3.2,3.22,3.13,3.18,3.18,291793
2026-03-02,3.13,3.13,2.96,2.98,2.98,738495
2026-03-03,2.95,3.03,2.95,3,3,507561
2026-03-04,3,3.15,2.98,3.02,3.02,720052
2026-03-05,2.97,3.08,2.97,3.02,3.02,176186
2026-03-06,3,3.06,2.98,3,3,214752
2026-03-09,2.94,3,2.91,2.97,2.97,518399
2026-03-10,2.98,3.04,2.95,2.96,2.96,1023153
2026-03-11,2.96,2.96,2.96,2.96,2.96,0
2026-03-12,2.96,2.96,2.96,2.96,2.96,0
2026-03-13,3.3,3.3,2.96,3.06,3.06,3786414
2026-03-16,3.05,3.1,2.95,3.03,3.03,437044
2026-03-17,3.1,3.11,2.96,3.07,3.07,313273
2026-03-18,2.98,3.05,2.92,2.94,2.94,217845
2026-03-19,2.95,3.05,2.92,3.04,3.04,246761
2026-03-20,3.02,3.27,3,3.27,3.27,607698
2026-03-23,3.25,3.26,3.08,3.24,3.24,747592
2026-03-24,3.2,3.32,3.2,3.27,3.27,245448
2026-03-25,3.3,3.43,3.3,3.39,3.39,1519423
2026-03-26,3.39,3.51,3.23,3.29,3.29,573937
2026-03-27,3.34,3.34,3.21,3.29,3.29,214618
2026-03-30,3.2,3.33,3.16,3.27,3.27,260514
2026-03-31,3.2,3.47,3.2,3.43,3.43,1010884
