Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,119.5,120.05,119.02,119.44,119.44,239532
2025-07-23,121.8,122.45,121.18,121.7,121.7,245049
2025-07-24,121.02,121.47,119.73,120.09,120.09,184178
2025-07-25,120.77,121.29,120.42,120.96,120.96,177232
2025-07-28,122.32,124.74,122.32,124.3,124.3,123169
2025-07-29,124.18,124.38,122.36,124.18,124.18,127861
2025-07-30,119.88,120.74,119.51,119.88,119.88,135923
2025-07-31,120.95,121.7,120.62,120.94,120.94,215278
2025-08-01,119.5,120.01,118.65,119.6,119.6,198142
2025-08-04,114.8,115.05,113.18,114.77,114.77,187627
2025-08-05,118.19,118.92,117.32,118.2,118.2,141790
2025-08-06,116.57,116.94,116.02,116.14,116.14,139649
2025-08-07,116.14,117.345,116.03,116.45,116.45,172260
2025-08-08,124.5,127.88,123.67,127.09,127.09,636825
2025-08-11,113.19,116.07,112.1,115.62,115.62,445902
2025-08-12,112.3,112.82,111.5,112.79,112.79,405415
2025-08-13,114,114.615,113.61,113.93,113.93,126552
2025-08-14,116.9,117.8,116.51,116.69,116.69,119705
2025-08-15,117.28,117.28,116.36,117.17,117.17,135192
2025-08-18,117,117.075,115.81,116,116,142972
2025-08-19,118.1,118.99,117.84,117.85,117.85,104566
2025-08-20,115.67,116.21,114.28,114.81,114.81,92384
2025-08-21,114.94,115.63,114.68,115.63,115.63,132978
2025-08-22,115.5,115.59,114.67,115,115,154398
2025-08-25,120.75,123.09,120.75,122.29,122.29,405085
2025-08-26,122,122.4,120.95,121.23,121.23,357396
2025-08-27,121,122.47,120.81,122.08,122.08,56167
2025-08-28,121.96,122.39,120.48,122.29,122.29,104224
2025-08-29,123.26,124,122.68,123,123,444502
2025-09-01,121.75,122.66,120.29,120.6,120.6,159201
2025-09-02,120,121.59,119.04,121.01,121.01,133456
2025-09-03,116.2,116.85,114.82,115.1,115.1,310769
2025-09-04,116,117.25,115.61,117.25,117.25,164999
2025-09-05,116.3,116.61,115.51,115.51,115.51,96141
2025-09-08,114.5,115.28,113,113.72,113.72,439379
2025-09-09,114,114.91,114,114.22,114.22,174720
2025-09-10,114.03,114.65,114.03,114.06,114.06,108474
2025-09-11,111.48,112,110.01,111.69,111.69,158384
2025-09-12,111.08,111.45,110.72,111.28,111.28,73702
2025-09-15,109.74,109.97,108.56,109.64,109.64,69856
2025-09-16,111.01,112.05,110.29,111.92,111.92,239923
2025-09-17,112.45,113.09,111.86,112.65,112.65,114180
2025-09-18,113.58,115.79,113.58,115.27,115.27,178075
2025-09-19,116.84,117.9,115.8,115.8,115.8,1107534
2025-09-22,116.9,117.24,116.18,116.18,116.18,59583
2025-09-23,116.83,117.52,116.04,116.13,116.13,263643
2025-09-24,115.97,115.97,114.14,114.9,114.9,115185
2025-09-25,114.9,116.66,114.9,116.37,116.37,467554
2025-09-26,113.35,113.35,111.5,113.05,113.05,170746
2025-09-29,114.14,114.14,112.71,113.4,113.4,116370
2025-09-30,113.5,115.32,113.49,115.24,115.24,129760
