Date,Open,High,Low,Close,Adjusted_close,Volume
2025-07-22,0.665,0.675,0.655,0.655,0.655,2373037
2025-07-23,0.675,0.705,0.665,0.69,0.69,2816599
2025-07-24,0.69,0.705,0.68,0.7,0.7,2977416
2025-07-25,0.7,0.725,0.69,0.71,0.71,2734795
2025-07-28,0.72,0.74,0.71,0.72,0.72,2098528
2025-07-29,0.715,0.72,0.7,0.71,0.71,2399464
2025-07-30,0.73,0.76,0.7175,0.755,0.755,1718339
2025-07-31,0.74,0.74,0.71,0.715,0.715,3123744
2025-08-01,0.72,0.7225,0.7,0.7,0.7,3152395
2025-08-04,0.71,0.715,0.7,0.705,0.705,2214720
2025-08-05,0.715,0.745,0.71,0.735,0.735,5199627
2025-08-06,0.75,0.785,0.735,0.775,0.775,7959794
2025-08-07,0.78,0.835,0.77,0.83,0.83,5355322
2025-08-08,0.84,0.8575,0.82,0.845,0.845,5485625
2025-08-11,0.855,0.89,0.85,0.89,0.89,2790514
2025-08-12,0.795,0.815,0.765,0.805,0.805,7429777
2025-08-13,0.805,0.83,0.785,0.82,0.82,5615747
2025-08-14,0.82,0.855,0.82,0.835,0.835,8118330
2025-08-15,0.855,0.885,0.84,0.88,0.88,5020079
2025-08-18,0.89,0.95,0.885,0.945,0.945,8113500
2025-08-19,0.935,0.945,0.915,0.93,0.93,3370892
2025-08-20,0.91,0.9225,0.875,0.91,0.91,4206572
2025-08-21,0.895,0.9325,0.895,0.925,0.925,3428558
2025-08-22,0.93,0.955,0.91,0.915,0.915,5180393
2025-08-25,0.955,1.02,0.955,0.985,0.985,10467313
2025-08-26,0.97,0.97,0.945,0.965,0.965,6326577
2025-08-27,0.99,1.055,0.975,1.04,1.04,7693781
2025-08-28,1.045,1.0825,1.035,1.05,1.05,6287204
2025-08-29,1.065,1.095,1.05,1.05,1.05,9269087
2025-09-01,1.08,1.13,1.07,1.125,1.125,7341682
2025-09-02,1.135,1.165,1.13,1.145,1.145,5548835
